UserID,SessionID,Timestamp,EventType,ProductID,Amount
27,4,2024-02-20 03:14:55.450943,purchase,prod_3020,347.34815402311534
27,8,2024-02-21 00:31:43.457157,product_view,prod_7889,0.0
27,2,2024-02-22 15:37:06.376666,logout,N/A,0.0
27,8,2024-02-25 10:54:58.550550,product_view,prod_8881,0.0
27,6,2024-02-26 00:43:42.255408,click,N/A,0.0
27,6,2024-02-27 20:43:31.823023,purchase,prod_8285,380.7689141382209
27,1,2024-03-05 16:23:41.650844,logout,N/A,0.0
27,2,2024-03-08 10:44:02.161280,page_view,N/A,0.0
27,3,2024-03-10 15:48:00.711702,product_view,prod_4714,0.0
27,7,2024-03-15 03:18:36.243100,purchase,prod_4183,15.572541701704248
27,9,2024-03-19 00:15:19.400039,click,N/A,0.0
27,1,2024-03-25 02:25:02.349119,purchase,prod_1918,86.31579837133754
27,8,2024-03-25 12:31:24.207753,logout,N/A,0.0
27,6,2024-03-26 16:38:02.454835,add_to_cart,prod_9685,0.0
27,5,2024-03-26 23:48:03.868850,product_view,prod_4105,0.0
27,10,2024-03-31 18:30:39.064575,click,N/A,0.0
27,3,2024-04-04 17:02:46.519481,add_to_cart,prod_2104,0.0
27,7,2024-04-06 05:08:58.137985,product_view,prod_7369,0.0
27,4,2024-04-10 13:16:46.596217,add_to_cart,prod_9623,0.0
27,8,2024-04-10 23:44:53.271234,click,N/A,0.0
27,9,2024-04-11 23:23:06.856918,product_view,prod_5371,0.0
27,5,2024-04-12 06:00:40.418561,logout,N/A,0.0
27,9,2024-04-26 09:59:29.740919,page_view,N/A,0.0
27,6,2024-05-03 16:13:50.035091,login,N/A,0.0
27,5,2024-05-06 08:28:57.562046,add_to_cart,prod_4213,0.0
27,10,2024-05-06 09:54:00.759785,page_view,N/A,0.0
27,4,2024-05-08 13:58:20.185471,purchase,prod_5262,117.5749884630256
27,8,2024-05-11 09:29:18.632541,login,N/A,0.0
27,4,2024-05-20 11:40:22.417089,page_view,N/A,0.0
27,10,2024-05-21 14:47:15.316420,page_view,N/A,0.0
27,3,2024-05-23 03:29:51.543383,product_view,prod_8534,0.0
27,9,2024-05-23 04:22:26.307502,add_to_cart,prod_4706,0.0
27,3,2024-05-24 10:42:39.823551,login,N/A,0.0
27,1,2024-05-30 16:59:27.611987,logout,N/A,0.0
27,9,2024-06-02 10:22:47.340705,logout,N/A,0.0
27,10,2024-06-04 21:15:35.981317,add_to_cart,prod_7672,0.0
27,1,2024-06-08 03:01:51.622550,page_view,N/A,0.0
27,2,2024-06-10 04:44:46.822045,logout,N/A,0.0
27,6,2024-06-11 13:52:01.025666,logout,N/A,0.0
27,2,2024-06-13 00:12:50.708240,page_view,N/A,0.0
27,6,2024-06-13 13:23:20.576702,click,N/A,0.0
27,7,2024-06-16 02:04:02.712070,logout,N/A,0.0
27,5,2024-06-20 09:27:03.976130,page_view,N/A,0.0
27,3,2024-06-20 13:08:50.561772,login,N/A,0.0
27,10,2024-06-24 14:29:38.761148,purchase,prod_1512,316.18820969729546
27,8,2024-07-05 23:15:19.916598,click,N/A,0.0
27,3,2024-07-11 11:59:24.237083,purchase,prod_8119,25.039030284629288
27,8,2024-07-12 05:41:32.490248,product_view,prod_7571,0.0
27,1,2024-07-14 21:54:34.118771,purchase,prod_8221,474.8990142986966
27,3,2024-07-16 12:22:16.575174,click,N/A,0.0
27,8,2024-07-17 10:28:59.313623,add_to_cart,prod_1499,0.0
27,3,2024-07-17 12:49:17.709015,add_to_cart,prod_7105,0.0
27,5,2024-07-21 01:09:35.276325,login,N/A,0.0
28,2,2024-01-02 07:57:59.580514,product_view,prod_8439,0.0
28,7,2024-01-04 01:39:11.900658,purchase,prod_3546,455.3519393268834
28,3,2024-01-20 08:47:09.333043,login,N/A,0.0
28,2,2024-01-22 05:44:56.440780,login,N/A,0.0
28,10,2024-01-25 13:03:08.900439,page_view,N/A,0.0
28,6,2024-01-26 19:32:45.290316,purchase,prod_8597,188.19937312547
28,6,2024-01-26 22:02:32.251914,add_to_cart,prod_5783,0.0
28,6,2024-02-01 19:48:28.683189,add_to_cart,prod_1682,0.0
28,7,2024-02-01 23:54:56.048593,product_view,prod_4926,0.0
28,7,2024-02-02 21:04:09.784652,click,N/A,0.0
28,2,2024-02-08 03:45:41.779234,page_view,N/A,0.0
28,8,2024-02-08 18:25:34.814468,logout,N/A,0.0
28,10,2024-02-13 08:11:28.329080,add_to_cart,prod_3477,0.0
28,1,2024-02-16 03:11:36.565114,product_view,prod_1557,0.0
28,6,2024-02-23 02:40:56.119864,logout,N/A,0.0
28,4,2024-02-26 08:45:25.378895,purchase,prod_1423,484.3078707305562
28,10,2024-03-02 18:13:07.087636,add_to_cart,prod_7409,0.0
28,1,2024-03-06 05:34:41.372636,add_to_cart,prod_4981,0.0
28,7,2024-03-06 13:19:42.459893,login,N/A,0.0
28,4,2024-03-09 07:36:21.221911,purchase,prod_1091,219.9444813406313
28,6,2024-03-09 11:56:39.882732,product_view,prod_3058,0.0
28,9,2024-03-10 15:00:29.912100,purchase,prod_9098,465.3585955526316
28,3,2024-03-13 01:47:08.909930,click,N/A,0.0
28,6,2024-03-15 06:26:26.431861,logout,N/A,0.0
28,7,2024-03-16 03:32:12.811913,add_to_cart,prod_6422,0.0
28,1,2024-03-19 10:30:43.535325,click,N/A,0.0
28,2,2024-03-23 12:36:38.954488,page_view,N/A,0.0
28,8,2024-03-25 09:12:31.582970,logout,N/A,0.0
28,8,2024-03-25 17:46:11.483076,purchase,prod_7444,465.99866088640994
28,5,2024-03-25 22:10:37.256150,page_view,N/A,0.0
28,4,2024-03-27 02:14:19.086505,purchase,prod_2284,74.12911178855134
28,5,2024-03-27 07:40:28.677156,login,N/A,0.0
28,10,2024-03-31 21:17:32.352812,product_view,prod_9092,0.0
28,9,2024-04-04 21:14:48.164673,login,N/A,0.0
28,2,2024-04-20 06:03:52.337615,purchase,prod_1089,277.7488690798862
28,5,2024-04-21 06:56:34.010455,login,N/A,0.0
28,6,2024-04-25 11:00:36.698662,logout,N/A,0.0
28,4,2024-05-01 22:51:36.360945,login,N/A,0.0
28,3,2024-05-05 18:42:01.796332,logout,N/A,0.0
28,8,2024-05-07 03:37:41.408635,logout,N/A,0.0
28,9,2024-05-11 10:00:57.103720,logout,N/A,0.0
28,2,2024-05-11 21:51:37.689172,logout,N/A,0.0
28,7,2024-05-17 02:43:55.251713,purchase,prod_4826,187.7019343129529
28,8,2024-05-17 22:00:33.689894,page_view,N/A,0.0
28,8,2024-05-19 20:30:54.923716,product_view,prod_9688,0.0
28,1,2024-05-21 12:51:29.672831,page_view,N/A,0.0
28,2,2024-05-23 11:33:43.818964,page_view,N/A,0.0
28,10,2024-05-27 19:40:33.778753,purchase,prod_7511,268.1582585046172
28,5,2024-06-02 15:03:35.579265,product_view,prod_4609,0.0
28,10,2024-06-03 17:21:14.459337,purchase,prod_3538,56.0882205789545
28,2,2024-06-06 13:21:46.990804,click,N/A,0.0
28,8,2024-06-08 17:19:34.979546,click,N/A,0.0
28,3,2024-06-16 20:15:01.777080,product_view,prod_3246,0.0
28,2,2024-06-18 07:38:17.476202,product_view,prod_8835,0.0
28,7,2024-06-20 21:57:05.098587,logout,N/A,0.0
28,3,2024-06-21 12:35:32.127629,purchase,prod_1228,39.58431669418119
28,7,2024-06-24 09:15:21.128669,page_view,N/A,0.0
28,2,2024-06-27 22:51:36.601828,page_view,N/A,0.0
28,1,2024-06-30 12:08:30.267637,login,N/A,0.0
28,9,2024-07-03 05:39:26.988119,add_to_cart,prod_8635,0.0
28,9,2024-07-07 01:15:41.223911,login,N/A,0.0
28,5,2024-07-09 01:04:37.525001,product_view,prod_7922,0.0
28,8,2024-07-09 10:57:13.366853,product_view,prod_2648,0.0
28,5,2024-07-11 00:23:47.651999,click,N/A,0.0
28,4,2024-07-12 00:16:01.390936,page_view,N/A,0.0
28,6,2024-07-12 19:55:24.252333,product_view,prod_4406,0.0
28,10,2024-07-14 20:17:40.950094,purchase,prod_2449,462.0244299751038
28,8,2024-07-14 21:05:13.799357,purchase,prod_9353,55.23499918281134
28,1,2024-07-15 22:58:05.826136,purchase,prod_6028,127.5927322169948
28,3,2024-07-16 08:14:10.998440,add_to_cart,prod_4788,0.0
28,4,2024-07-17 04:07:33.615108,logout,N/A,0.0
28,1,2024-07-17 15:04:35.694395,purchase,prod_9391,305.41588952510733
28,4,2024-07-18 06:04:14.782580,login,N/A,0.0
28,8,2024-07-19 18:48:07.891499,logout,N/A,0.0
28,6,2024-07-21 06:27:18.119237,page_view,N/A,0.0
28,10,2024-07-22 00:43:46.198998,product_view,prod_9556,0.0
28,5,2024-07-22 18:55:48.863559,product_view,prod_6002,0.0
28,1,2024-07-23 13:44:56.266729,purchase,prod_7893,449.2765651051168
28,3,2024-07-24 05:49:34.519466,login,N/A,0.0
29,1,2024-01-01 20:00:49.192394,purchase,prod_9078,422.8069443868824
29,8,2024-01-05 20:46:59.688167,add_to_cart,prod_8550,0.0
29,3,2024-01-06 06:06:54.113615,purchase,prod_6069,251.1716915878812
29,3,2024-01-07 03:02:48.490535,purchase,prod_1603,307.6773804793188
29,8,2024-01-13 06:01:42.029067,product_view,prod_1281,0.0
29,3,2024-01-21 19:05:40.680387,click,N/A,0.0
29,3,2024-01-23 10:16:38.901458,logout,N/A,0.0
29,3,2024-01-24 01:04:30.356272,add_to_cart,prod_3417,0.0
29,6,2024-01-28 06:21:04.324667,purchase,prod_1780,372.6749726994102
29,3,2024-01-28 22:41:25.631917,logout,N/A,0.0
29,1,2024-02-06 11:28:07.574839,product_view,prod_8536,0.0
29,5,2024-02-07 00:08:04.150998,page_view,N/A,0.0
29,4,2024-02-07 23:02:45.408099,purchase,prod_3815,90.43153385695555
29,2,2024-02-08 11:36:41.104298,product_view,prod_2477,0.0
29,2,2024-02-11 02:48:41.771538,logout,N/A,0.0
29,7,2024-02-11 07:33:42.746268,purchase,prod_5065,49.87475984091834
29,2,2024-02-17 21:58:54.498352,add_to_cart,prod_2649,0.0
29,9,2024-02-18 01:00:02.983074,purchase,prod_1110,405.948512377929
29,4,2024-02-19 12:46:35.467640,page_view,N/A,0.0
29,6,2024-02-28 05:55:52.272817,add_to_cart,prod_3461,0.0
29,10,2024-02-28 06:55:27.859441,logout,N/A,0.0
29,9,2024-02-28 12:42:24.882314,add_to_cart,prod_6386,0.0
29,4,2024-02-29 18:34:42.258430,purchase,prod_8277,286.46309299162544
29,10,2024-03-02 20:38:22.989748,login,N/A,0.0
29,6,2024-03-04 06:43:59.845364,logout,N/A,0.0
29,4,2024-03-07 12:15:40.734195,login,N/A,0.0
29,2,2024-03-09 06:13:46.852526,purchase,prod_7438,368.7255617307544
29,8,2024-03-11 11:25:26.866498,click,N/A,0.0
29,8,2024-03-12 11:15:07.033471,product_view,prod_5417,0.0
29,1,2024-03-13 22:51:32.950827,product_view,prod_1455,0.0
29,8,2024-03-14 18:32:38.423022,logout,N/A,0.0
29,1,2024-03-18 13:27:41.893858,add_to_cart,prod_9471,0.0
29,1,2024-03-21 16:31:43.519590,product_view,prod_9278,0.0
29,3,2024-03-22 08:08:44.357230,page_view,N/A,0.0
29,9,2024-03-31 09:22:13.742536,click,N/A,0.0
29,1,2024-03-31 23:49:45.326891,page_view,N/A,0.0
29,5,2024-04-02 00:20:05.829512,product_view,prod_3826,0.0
29,3,2024-04-10 04:35:59.108567,logout,N/A,0.0
29,5,2024-04-11 00:48:47.452163,product_view,prod_9171,0.0
29,7,2024-04-16 02:56:56.572724,login,N/A,0.0
29,3,2024-04-16 16:58:51.637813,product_view,prod_7705,0.0
29,5,2024-04-17 22:45:26.189140,add_to_cart,prod_8854,0.0
29,9,2024-04-18 11:28:49.827093,login,N/A,0.0
29,9,2024-04-19 03:37:57.858668,click,N/A,0.0
29,4,2024-04-23 04:30:33.712936,purchase,prod_7926,423.0512597157895
29,6,2024-04-24 04:46:09.584189,add_to_cart,prod_7636,0.0
29,1,2024-04-30 20:13:06.443050,logout,N/A,0.0
29,10,2024-05-01 11:07:07.947338,login,N/A,0.0
29,2,2024-05-01 20:06:50.568338,click,N/A,0.0
29,10,2024-05-06 06:15:43.896128,click,N/A,0.0
29,2,2024-05-06 23:22:27.138758,page_view,N/A,0.0
29,2,2024-05-07 04:55:19.889269,login,N/A,0.0
29,4,2024-05-10 06:36:39.716888,add_to_cart,prod_5873,0.0
29,6,2024-05-15 15:18:47.044823,add_to_cart,prod_7194,0.0
29,1,2024-05-18 22:58:26.139395,login,N/A,0.0
29,7,2024-05-27 18:39:53.272893,page_view,N/A,0.0
29,5,2024-05-29 17:41:23.213202,click,N/A,0.0
29,6,2024-06-04 21:45:03.134698,logout,N/A,0.0
29,5,2024-06-11 01:23:48.763954,page_view,N/A,0.0
29,8,2024-06-15 09:05:09.932995,login,N/A,0.0
29,8,2024-06-15 13:43:25.044070,logout,N/A,0.0
29,1,2024-06-16 13:09:38.330069,logout,N/A,0.0
29,8,2024-06-20 21:43:11.905690,page_view,N/A,0.0
29,10,2024-06-24 15:25:10.028091,click,N/A,0.0
29,6,2024-06-25 19:11:42.514748,add_to_cart,prod_3716,0.0
29,7,2024-06-26 17:12:56.636130,purchase,prod_6900,212.71793555846605
29,1,2024-07-02 19:34:02.937791,add_to_cart,prod_1382,0.0
29,6,2024-07-06 00:50:25.300927,page_view,N/A,0.0
29,7,2024-07-07 13:41:14.561470,purchase,prod_6182,198.26600751438997
29,4,2024-07-07 23:50:08.774467,login,N/A,0.0
29,5,2024-07-08 14:21:34.459536,page_view,N/A,0.0
29,2,2024-07-12 05:04:59.695831,page_view,N/A,0.0
29,6,2024-07-14 03:06:34.534644,add_to_cart,prod_5661,0.0
29,10,2024-07-15 22:44:31.780104,page_view,N/A,0.0
29,6,2024-07-18 05:54:11.401424,add_to_cart,prod_8862,0.0
29,8,2024-07-21 22:16:31.668242,logout,N/A,0.0
29,2,2024-07-22 19:46:37.617448,login,N/A,0.0
30,3,2024-01-02 13:49:37.906057,purchase,prod_2051,452.9420777294408
30,5,2024-01-10 21:48:51.615219,login,N/A,0.0
30,5,2024-01-11 18:16:43.801322,page_view,N/A,0.0
30,2,2024-01-14 15:51:54.316537,logout,N/A,0.0
30,5,2024-01-17 07:09:32.727168,login,N/A,0.0
30,7,2024-01-17 09:38:57.558557,add_to_cart,prod_5334,0.0
30,10,2024-01-17 11:16:28.669629,click,N/A,0.0
30,9,2024-01-18 20:26:48.321392,login,N/A,0.0
30,9,2024-01-19 16:16:59.704327,click,N/A,0.0
30,9,2024-01-22 09:52:47.408412,logout,N/A,0.0
30,10,2024-01-22 10:16:58.618687,purchase,prod_1261,409.2668855666911
30,2,2024-01-29 03:25:01.177854,add_to_cart,prod_3204,0.0
30,4,2024-02-02 07:18:46.481727,login,N/A,0.0
30,6,2024-02-02 16:23:59.122997,add_to_cart,prod_8062,0.0
30,2,2024-02-07 19:11:07.118126,logout,N/A,0.0
30,10,2024-02-10 02:01:16.867148,click,N/A,0.0
30,1,2024-02-11 09:45:13.384617,click,N/A,0.0
30,7,2024-02-12 01:00:08.476128,page_view,N/A,0.0
30,1,2024-02-12 07:00:34.801696,add_to_cart,prod_4604,0.0
30,9,2024-02-18 04:57:53.541218,click,N/A,0.0
30,4,2024-02-18 07:06:51.533069,page_view,N/A,0.0
30,6,2024-02-24 21:24:22.629122,page_view,N/A,0.0
30,2,2024-02-25 04:21:20.998430,product_view,prod_4273,0.0
30,10,2024-02-26 12:57:56.641498,add_to_cart,prod_8368,0.0
30,3,2024-02-27 19:24:35.271572,product_view,prod_8318,0.0
30,4,2024-02-27 19:44:58.705352,page_view,N/A,0.0
30,6,2024-03-01 13:48:40.058667,page_view,N/A,0.0
30,8,2024-03-02 19:16:13.840622,logout,N/A,0.0
30,5,2024-03-04 20:23:23.519509,product_view,prod_7270,0.0
30,9,2024-03-10 16:55:44.490201,product_view,prod_2596,0.0
30,7,2024-03-11 16:21:18.783238,add_to_cart,prod_4347,0.0
30,2,2024-03-11 21:44:05.929293,login,N/A,0.0
30,10,2024-03-13 11:38:01.112485,product_view,prod_6923,0.0
30,10,2024-03-14 13:05:12.138630,page_view,N/A,0.0
30,6,2024-03-16 13:59:58.899418,purchase,prod_6864,28.750362376386715
30,1,2024-03-19 03:35:52.981000,product_view,prod_8510,0.0
30,4,2024-03-21 19:00:56.311151,add_to_cart,prod_8800,0.0
30,8,2024-03-23 21:20:10.790218,login,N/A,0.0
30,5,2024-03-23 22:40:19.254914,product_view,prod_7604,0.0
30,8,2024-03-26 02:02:43.224083,purchase,prod_1229,188.07745924108
30,7,2024-03-26 16:10:22.702070,add_to_cart,prod_1599,0.0
30,5,2024-04-07 01:58:32.891067,login,N/A,0.0
30,6,2024-04-09 11:30:05.956219,add_to_cart,prod_6888,0.0
30,8,2024-04-09 12:28:47.404310,click,N/A,0.0
30,6,2024-04-10 17:54:27.081521,click,N/A,0.0
30,5,2024-04-11 09:35:54.150323,click,N/A,0.0
30,10,2024-04-19 23:48:27.305359,logout,N/A,0.0
30,8,2024-04-21 22:55:31.802981,login,N/A,0.0
30,5,2024-04-25 12:15:48.583120,click,N/A,0.0
30,6,2024-04-26 17:40:46.883493,login,N/A,0.0
30,2,2024-04-27 03:08:58.063455,logout,N/A,0.0
30,2,2024-04-28 07:14:33.230093,purchase,prod_3359,131.10473016911976
30,2,2024-04-29 10:45:18.858997,login,N/A,0.0
30,6,2024-05-02 00:54:50.875123,click,N/A,0.0
30,1,2024-05-07 06:49:45.405780,login,N/A,0.0
30,1,2024-05-07 23:27:47.511818,logout,N/A,0.0
30,5,2024-05-10 18:43:34.101712,product_view,prod_2916,0.0
30,3,2024-05-13 21:53:32.111880,page_view,N/A,0.0
30,1,2024-05-15 04:09:23.670065,login,N/A,0.0
30,6,2024-05-19 16:21:07.789261,purchase,prod_6361,80.26398090499858
30,7,2024-05-28 17:00:05.432254,product_view,prod_6085,0.0
30,9,2024-05-30 06:53:23.513257,click,N/A,0.0
30,1,2024-05-30 21:47:00.212627,click,N/A,0.0
30,4,2024-06-03 01:18:32.426590,product_view,prod_9605,0.0
30,8,2024-06-03 03:39:24.637241,page_view,N/A,0.0
30,8,2024-06-10 06:09:25.997138,product_view,prod_6816,0.0
30,9,2024-06-13 01:56:08.100801,logout,N/A,0.0
30,2,2024-06-17 09:43:28.228147,purchase,prod_4785,363.9546274480409
30,6,2024-06-18 07:42:36.319302,purchase,prod_2411,322.225615429108
30,7,2024-06-18 21:50:41.113617,click,N/A,0.0
30,1,2024-06-20 23:13:32.386792,page_view,N/A,0.0
30,1,2024-06-21 02:31:17.283046,login,N/A,0.0
30,7,2024-06-22 12:49:13.167481,logout,N/A,0.0
30,5,2024-06-25 08:35:16.087680,logout,N/A,0.0
30,3,2024-06-25 12:56:21.909975,product_view,prod_8569,0.0
30,2,2024-06-27 11:17:25.257217,click,N/A,0.0
30,10,2024-06-28 19:48:00.995512,product_view,prod_9366,0.0
30,8,2024-07-04 20:42:41.102503,product_view,prod_2402,0.0
30,10,2024-07-05 02:54:12.276845,purchase,prod_2832,28.06910921739158
30,3,2024-07-19 05:45:25.041624,add_to_cart,prod_9155,0.0
31,7,2024-01-01 16:57:10.527152,logout,N/A,0.0
31,8,2024-01-06 05:46:53.799616,page_view,N/A,0.0
31,10,2024-01-07 00:06:57.737395,add_to_cart,prod_2479,0.0
31,1,2024-01-07 10:08:33.833708,page_view,N/A,0.0
31,2,2024-01-07 21:06:56.523161,purchase,prod_7984,120.11233045469302
31,4,2024-01-09 03:48:18.034846,purchase,prod_1141,405.8493770141254
31,2,2024-01-09 20:47:35.807081,add_to_cart,prod_2601,0.0
31,7,2024-01-13 02:09:29.404459,login,N/A,0.0
31,9,2024-01-14 07:59:43.812710,logout,N/A,0.0
31,9,2024-01-14 18:40:41.098337,add_to_cart,prod_7060,0.0
31,5,2024-01-15 04:07:08.615304,add_to_cart,prod_2286,0.0
31,2,2024-01-19 08:56:58.684283,page_view,N/A,0.0
31,2,2024-01-20 15:30:00.223062,product_view,prod_7497,0.0
31,6,2024-01-20 18:56:19.457011,product_view,prod_1765,0.0
31,5,2024-01-23 04:54:16.131020,logout,N/A,0.0
31,3,2024-01-23 21:24:05.740503,logout,N/A,0.0
31,7,2024-01-24 10:26:32.222281,page_view,N/A,0.0
31,10,2024-01-25 11:02:37.725738,add_to_cart,prod_4489,0.0
31,8,2024-01-26 21:31:49.167698,purchase,prod_8478,118.5860087027024
31,6,2024-01-28 04:06:54.539416,click,N/A,0.0
31,9,2024-01-29 03:25:31.067707,page_view,N/A,0.0
31,7,2024-01-31 06:45:32.626416,page_view,N/A,0.0
31,4,2024-02-02 10:55:27.835395,logout,N/A,0.0
31,4,2024-02-19 03:16:16.975169,page_view,N/A,0.0
31,9,2024-02-21 11:00:37.165702,click,N/A,0.0
31,3,2024-02-24 08:29:32.834338,product_view,prod_7727,0.0
31,8,2024-02-27 21:29:28.667600,click,N/A,0.0
31,7,2024-02-28 00:48:30.563022,add_to_cart,prod_5826,0.0
31,6,2024-03-03 05:42:58.211720,page_view,N/A,0.0
31,4,2024-03-03 20:44:12.696957,add_to_cart,prod_9730,0.0
31,7,2024-03-04 06:08:00.262837,product_view,prod_3964,0.0
31,7,2024-03-08 07:29:22.099205,logout,N/A,0.0
31,5,2024-03-08 07:55:38.111840,page_view,N/A,0.0
31,3,2024-03-11 10:52:39.808337,add_to_cart,prod_4900,0.0
31,9,2024-03-11 20:45:45.384003,purchase,prod_6698,323.5125396892398
31,4,2024-03-26 08:41:49.014810,page_view,N/A,0.0
31,10,2024-04-05 07:27:39.926862,click,N/A,0.0
31,3,2024-04-11 20:30:24.548756,purchase,prod_3728,411.713624880982
31,5,2024-04-12 00:13:10.240981,logout,N/A,0.0
31,6,2024-04-20 02:51:35.369049,login,N/A,0.0
31,8,2024-04-21 06:31:08.907517,page_view,N/A,0.0
31,4,2024-04-21 13:20:09.045856,add_to_cart,prod_6370,0.0
31,10,2024-04-29 09:11:16.034374,login,N/A,0.0
31,6,2024-04-29 09:29:08.146440,purchase,prod_4874,433.0577480749728
31,5,2024-05-04 23:48:30.388567,page_view,N/A,0.0
31,2,2024-05-09 15:02:10.311439,add_to_cart,prod_7715,0.0
31,6,2024-05-10 10:04:35.140975,click,N/A,0.0
31,5,2024-05-14 19:35:39.165661,login,N/A,0.0
31,2,2024-05-17 02:50:51.388465,add_to_cart,prod_6020,0.0
31,5,2024-05-21 01:59:32.672978,page_view,N/A,0.0
31,9,2024-05-22 18:53:19.543774,click,N/A,0.0
31,3,2024-05-22 23:35:43.179223,click,N/A,0.0
31,8,2024-05-25 01:05:22.428587,product_view,prod_8997,0.0
31,1,2024-05-25 10:14:12.288771,click,N/A,0.0
31,5,2024-05-28 13:12:26.693519,add_to_cart,prod_6473,0.0
31,2,2024-06-01 22:54:10.513292,logout,N/A,0.0
31,4,2024-06-06 01:41:10.891385,product_view,prod_2097,0.0
31,1,2024-06-19 07:51:55.248203,page_view,N/A,0.0
31,1,2024-06-22 12:02:51.689403,page_view,N/A,0.0
31,8,2024-06-24 23:41:56.431545,add_to_cart,prod_6375,0.0
31,4,2024-06-30 03:02:13.154582,click,N/A,0.0
31,4,2024-07-03 11:05:13.283211,logout,N/A,0.0
31,1,2024-07-03 13:55:21.791512,product_view,prod_2023,0.0
31,2,2024-07-05 08:59:09.489150,product_view,prod_1604,0.0
31,3,2024-07-05 23:19:22.958233,page_view,N/A,0.0
31,2,2024-07-10 01:43:56.867580,page_view,N/A,0.0
31,3,2024-07-10 07:26:16.392000,page_view,N/A,0.0
31,10,2024-07-11 18:44:31.128231,page_view,N/A,0.0
31,5,2024-07-20 17:45:02.684496,click,N/A,0.0
31,8,2024-07-22 08:57:26.894710,login,N/A,0.0
31,10,2024-07-22 09:59:29.438240,logout,N/A,0.0
31,8,2024-07-22 14:35:47.957769,product_view,prod_8632,0.0
31,7,2024-07-23 00:45:37.752106,purchase,prod_2830,386.45908231735854
32,2,2024-01-02 16:38:13.873421,add_to_cart,prod_3211,0.0
32,2,2024-01-04 07:10:53.552827,purchase,prod_2961,265.555951295971
32,10,2024-01-06 08:03:21.013723,product_view,prod_2955,0.0
32,9,2024-01-08 16:46:38.758880,product_view,prod_8109,0.0
32,8,2024-01-11 02:56:22.480868,page_view,N/A,0.0
32,3,2024-01-12 06:02:42.176706,purchase,prod_3553,66.2855181800842
32,3,2024-01-15 09:25:00.200304,login,N/A,0.0
32,10,2024-01-18 22:08:32.767351,logout,N/A,0.0
32,10,2024-01-19 04:32:38.667122,purchase,prod_3841,390.85115654782936
32,5,2024-01-21 21:07:23.612127,click,N/A,0.0
32,6,2024-01-29 05:23:51.133295,login,N/A,0.0
32,5,2024-01-29 18:25:10.634932,logout,N/A,0.0
32,2,2024-02-09 07:36:32.654721,purchase,prod_1663,362.4395318297614
32,3,2024-02-10 07:11:22.563201,logout,N/A,0.0
32,9,2024-02-16 08:50:58.158372,login,N/A,0.0
32,6,2024-02-20 17:12:49.975493,purchase,prod_1724,52.986503548586185
32,7,2024-02-23 15:05:25.309703,add_to_cart,prod_5304,0.0
32,4,2024-02-26 02:15:43.488775,page_view,N/A,0.0
32,8,2024-02-26 08:13:16.544641,add_to_cart,prod_3085,0.0
32,7,2024-02-26 12:50:05.786299,add_to_cart,prod_5806,0.0
32,4,2024-02-27 17:23:09.933781,click,N/A,0.0
32,7,2024-03-01 07:06:00.697176,logout,N/A,0.0
32,8,2024-03-05 03:14:53.945741,add_to_cart,prod_3316,0.0
32,2,2024-03-09 18:15:10.632368,purchase,prod_6433,216.77664626729413
32,1,2024-03-11 12:35:29.852437,purchase,prod_5830,458.1154392650498
32,6,2024-03-16 21:29:14.781467,product_view,prod_6599,0.0
32,4,2024-03-21 16:04:04.084887,add_to_cart,prod_4931,0.0
32,4,2024-03-23 02:12:52.028308,product_view,prod_1772,0.0
32,5,2024-03-23 08:08:02.885788,product_view,prod_7453,0.0
32,7,2024-03-25 18:57:00.360544,purchase,prod_1014,434.3321753867126
32,1,2024-03-26 05:09:33.396538,product_view,prod_8583,0.0
32,1,2024-03-29 01:04:08.681326,add_to_cart,prod_6154,0.0
32,3,2024-04-01 19:06:41.813193,purchase,prod_4164,148.66190563913432
32,3,2024-04-01 22:35:01.542668,click,N/A,0.0
32,1,2024-04-02 08:53:44.383868,product_view,prod_1723,0.0
32,3,2024-04-04 00:55:29.974225,product_view,prod_1648,0.0
32,7,2024-04-07 05:45:58.572443,add_to_cart,prod_1553,0.0
32,2,2024-04-14 16:56:48.006299,page_view,N/A,0.0
32,6,2024-04-18 20:37:28.698766,logout,N/A,0.0
32,2,2024-04-21 03:14:51.992260,product_view,prod_5239,0.0
32,1,2024-04-23 16:41:48.419991,add_to_cart,prod_6962,0.0
32,5,2024-04-25 11:21:48.941576,product_view,prod_5284,0.0
32,7,2024-04-26 21:03:36.058048,add_to_cart,prod_8685,0.0
32,2,2024-04-27 18:47:05.096525,product_view,prod_6077,0.0
32,6,2024-05-07 02:35:52.527155,add_to_cart,prod_7717,0.0
32,8,2024-05-08 10:36:07.872791,logout,N/A,0.0
32,5,2024-05-11 19:01:00.033846,page_view,N/A,0.0
32,1,2024-05-14 17:47:50.513227,product_view,prod_9659,0.0
32,7,2024-05-20 15:45:10.715220,product_view,prod_4457,0.0
32,6,2024-05-23 10:00:59.651485,logout,N/A,0.0
32,9,2024-05-31 04:45:56.697535,login,N/A,0.0
